4142,256.40
4143,378.00
4144,392.90
4145,245.60
4146,296.80
4147,289.70
4148,304.80
4149,328.50
4150,292.90
4151,399.60
4152,366.50
4153,324.70
4154,253.90
4155,315.90
4156,313.70
4157,333.00
4158,292.40
4159,277.20
4160,330.60
4161,376.70
4162,284.50
4163,380.20
4164,265.90
4165,281.20
4166,320.60
4167,261.90
4168,252.80
4169,201.00
4170,207.00
4171,376.10
4172,287.30
4173,390.60
4174,264.00
4175,376.80
4176,225.50
4177,327.90
4178,391.60
4179,273.60
4180,292.90
4181,374.10
4182,278.10
4183,223.00
4184,357.60
4185,397.80
4186,346.20
4187,399.30
4188,311.60
4189,267.50
4190,216.30
4191,244.40
4192,358.00
4193,200.40
4194,265.10
4195,389.60
4196,213.60
4197,230.20
4198,395.50
4199,329.00
4200,331.70
4201,344.50
4202,228.70
4203,329.40
4204,295.70
4205,243.00
4206,340.30
4207,269.00
4208,327.90
4209,290.40
4210,201.80
4211,348.10
4212,277.40
4213,292.80
4214,233.90
4215,254.00
4216,355.10
4217,359.20
4218,366.00
4219,267.20
4220,368.90
4221,304.80
4222,310.40
4223,273.50
4224,270.30
4225,200.30
4226,336.90
4227,353.00
4228,234.80
4229,333.00
4230,269.70
4231,211.20
4232,366.80
4233,287.00
4234,279.30
4235,377.10
4236,300.30
4237,364.30
4238,303.90
4239,311.30
4240,327.80
4241,328.80
4242,282.90
4243,245.90
4244,387.90
4245,337.10
4246,374.80
4247,250.90
4248,326.20
4249,288.00
4250,209.60
4251,285.80
4252,383.70
4253,279.90
4254,326.70
4255,281.00
4256,339.70
4257,284.80
4258,302.50
4259,201.80
4260,368.10
4261,254.80
4262,290.50
4263,309.60
4264,347.10
4265,293.80
4266,312.40
4267,382.30
4268,272.10
4269,302.60
4270,253.70
4271,340.60
4272,266.40
4273,297.30
4274,273.10
4275,302.70
4276,332.50
4277,368.50
4278,301.30
4279,344.40
4280,312.80
4281,219.00
4282,370.90
4283,251.20
4284,311.40
4285,335.50
4286,391.00
4287,334.50
4288,279.40
4289,374.40
4290,304.60
4291,286.60
4292,255.90
4293,295.60
4294,272.60
4295,211.40
4296,385.20
4297,244.00
4298,357.70
4299,380.70
4300,368.20
4301,385.50
4302,238.30
4303,346.20
4304,293.10
4305,390.90
4306,359.00
4307,244.40
4308,335.00
4309,264.40
4310,384.90
4311,321.90
4312,317.10
4313,282.90
4314,303.20
4315,219.90
4316,341.40
4317,302.50
4318,337.70
4319,313.80
4320,352.10
4321,373.20
4322,311.90
4323,369.50
4324,333.70
4325,215.00
4326,261.40
4327,330.00
4328,226.20
4329,239.50
4330,353.30
4331,287.10
4332,330.40
4333,304.30
4334,302.70
4335,346.40
4336,242.60
4337,369.20
4338,354.90
4339,389.20
4340,327.70
4341,319.00
4342,304.30
4343,240.60
4344,377.90
4345,262.00
4346,388.20
4347,205.10
4348,360.90
4349,333.60
4350,364.90
4351,265.70
4352,383.40
4353,365.20
4354,349.80
4355,383.90
4356,208.50
4357,252.20
4358,290.50
4359,395.60
4360,318.10
4361,311.70
4362,249.00
4363,207.70
4364,225.40
4365,348.90
4366,364.00
4367,376.40
4368,229.90
4369,376.30
4370,200.00
4371,270.40
4372,288.70
4373,397.00
4374,293.60
4375,355.90
4376,233.10
4377,347.60
4378,289.10
4379,220.10
4380,276.00
4381,338.00
4382,271.50
4383,311.30
4384,375.00
4385,293.70
4386,365.70
4387,360.00
4388,251.30
4389,229.50
4390,383.40
4391,228.60
4392,261.60
4393,278.50
4394,294.50
4395,373.00
4396,316.00
4397,223.40
4398,388.20
4399,304.60
4400,277.40
4401,299.20
4402,201.00
4403,302.30
4404,328.90
4405,277.30
4406,287.30
4407,342.60
4408,388.90
4409,224.90
4410,270.50
4411,271.50
4412,237.90
4413,288.40
4414,394.60
4415,328.90
4416,236.20
4417,343.50
4418,282.40
4419,307.80
4420,221.20
4421,303.70
4422,395.50
4423,206.10
4424,275.80
4425,276.10
4426,389.40
4427,281.50
4428,333.30
4429,324.30
4430,393.00
4431,302.80
4432,222.60
4433,334.30
4434,344.50
4435,307.50
4436,363.90
4437,203.80
4438,331.40
4439,236.00
4440,330.60
4441,388.50
4442,305.10
4443,250.80
4444,322.80
4445,305.60
4446,328.50
4447,340.60
4448,312.30
4449,335.90
4450,220.70
4451,267.70
4452,391.50
4453,242.80
4454,274.70
4455,339.20
4456,268.80
4457,375.30
4458,372.70
4459,305.60
4460,359.40
4461,372.10
4462,227.60
4463,216.50
4464,304.90
4465,266.40
4466,299.10
4467,311.50
4468,215.00
4469,353.00
4470,231.80
4471,319.80
4472,352.70
4473,386.90
4474,367.30
4475,249.30
4476,372.90
4477,239.20
4478,389.70
4479,287.60
4480,371.10
4481,279.30
4482,306.80
4483,315.30
4484,320.80
4485,375.00
4486,335.20
4487,291.30
4488,316.50
4489,329.00
4490,383.00
4491,216.10
4492,371.10
4493,218.50
4494,292.70
4495,345.10
4496,375.10
4497,202.70
4498,345.80
4499,250.60
4500,375.90
4501,286.60
4502,288.40
4503,233.40
4504,288.60
4505,349.00
4506,324.30
4507,286.90
4508,241.10
4509,378.60
4510,396.40
4511,327.90
4512,249.40
4513,306.90
4514,321.20
4515,398.70
4516,243.90
4517,245.30
4518,296.60
4519,319.30
4520,310.20
4521,252.50
4522,391.80
4523,277.20
4524,200.00
4525,245.20
4526,367.90
4527,298.80
4528,330.50
4529,399.90
4530,341.70
4531,202.30
4532,344.20
4533,382.40
4534,228.20
4535,363.30
4536,342.60
4537,372.90
4538,323.00
4539,242.90
4540,379.50
4541,254.30
4542,317.40
4543,361.30
4544,252.20
4545,232.50
4546,296.90
4547,202.80
4548,275.00
4549,394.70
4550,268.20
4551,295.60
4552,317.30
4553,385.10
4554,322.10
4555,309.30
4556,286.30
4557,330.20
4558,259.10
4559,339.10
4560,377.40
4561,378.60
4562,253.70
4563,255.70
4564,352.00
4565,383.80
4566,229.70
4567,206.30
4568,227.30
4569,321.80
4570,385.00
4571,308.60
4572,311.20
4573,279.10
4574,332.70
4575,238.60
4576,352.30
4577,217.90
4578,219.80
4579,239.20
4580,395.50
4581,255.90
4582,270.90
4583,264.00
4584,373.90
4585,361.70
4586,293.00
4587,230.20
4588,208.20
4589,279.40
4590,328.90
4591,337.10
4592,204.40
4593,319.00
4594,278.60
4595,202.90
4596,268.00
4597,264.50
4598,236.70
4599,304.40
4600,392.20
4601,281.70
4602,298.60
4603,276.60
4604,374.50
4605,363.40
4606,339.50
4607,204.70
4608,276.20
4609,201.80
4610,220.40
4611,356.60
4612,382.40
4613,321.00
4614,369.10
4615,259.80
4616,285.50
4617,260.00
4618,289.60
4619,262.20
4620,268.70
4621,389.00
4622,203.00
4623,275.10
4624,342.00
4625,291.30
4626,365.10
4627,306.20
4628,204.20
4629,363.30
4630,222.80
4631,246.90
4632,279.10
4633,330.30
4634,348.60
4635,354.70
4636,395.50
4637,271.90
4638,387.60
4639,370.50
4640,352.70
4641,234.70
4642,383.00
4643,293.70
4644,287.50
4645,389.40
4646,374.90
4647,343.10
4648,290.90
4649,330.40
4650,232.20
4651,235.70
4652,250.90
4653,329.50
4654,201.90
4655,242.90
4656,376.70
4657,234.20
4658,397.60
4659,349.40
4660,304.80
4661,273.40
4662,259.50
4663,270.60
4664,311.30
4665,285.70
4666,233.50
4667,277.70
4668,330.60
4669,302.60
4670,277.50
4671,288.20
4672,297.10
4673,229.70
4674,205.90
4675,334.50
4676,238.60
4677,379.30
4678,251.00
4679,376.60
4680,348.20
4681,358.50
4682,337.50
4683,272.80
4684,246.30
4685,365.60
4686,364.10
4687,311.90
4688,334.20
4689,386.70
4690,225.50
4691,299.40
4692,303.00
4693,245.20
4694,373.20
4695,263.70
4696,293.40
4697,343.20
4698,258.50
4699,390.70
4700,347.60
4701,241.10
4702,247.80
4703,300.30
4704,216.60
4705,217.40
4706,355.50
4707,259.80
4708,284.70
4709,345.90
4710,221.90
4711,381.60
4712,253.60
4713,266.00
4714,311.70
4715,384.90
4716,214.80
4717,257.30
4718,360.30
4719,232.50
4720,320.60
4721,218.10
4722,364.40
4723,359.40
4724,318.90
4725,339.40
4726,347.30
4727,317.30
4728,253.40
4729,331.80
4730,291.80
4731,375.70
4732,292.80
4733,269.60
4734,356.40
4735,385.50
4736,351.00
4737,371.70
4738,222.30
4739,201.10
4740,390.00
4741,343.10
4742,363.90
4743,328.30
4744,370.60
4745,264.20
4746,271.10
4747,340.10
4748,202.80
4749,353.30
4750,293.90
4751,248.90
4752,206.50
4753,201.80
4754,370.60
4755,279.80
4756,295.60
4757,284.90
4758,377.80
4759,242.60
4760,224.00
4761,274.50
4762,293.80
4763,244.30
4764,297.20
4765,268.60
4766,216.80
4767,387.60
4768,399.30
4769,323.00
4770,382.60
4771,322.80
4772,227.80
4773,342.10
4774,209.20
4775,227.20
4776,233.00
4777,317.50
4778,348.80
4779,352.60
4780,267.70
4781,267.20
4782,300.10
4783,394.90
4784,341.40
4785,303.70
4786,212.00
4787,215.20
4788,344.60
4789,342.40
4790,395.20
4791,292.10
4792,296.10
4793,316.50
4794,280.60
4795,222.50
4796,252.10
4797,261.80
4798,200.90
4799,360.70
4800,306.80
4801,319.00
4802,204.60
4803,201.30
4804,202.40
4805,317.00
4806,270.70
4807,275.70
4808,347.80
4809,220.30
4810,312.60
4811,281.70
4812,398.60
4813,269.00
4814,293.30
4815,224.50
4816,398.70
4817,395.10
4818,259.00
4819,205.40
4820,323.60
4821,324.00
4822,208.00
4823,254.10
4824,325.40
4825,290.30
4826,228.30
4827,394.50
4828,375.90
4829,270.00
4830,340.80
4831,343.20
4832,220.00
4833,234.80
4834,346.60
4835,376.80
4836,343.70
4837,312.00
4838,228.20
4839,276.30
4840,237.30
4841,288.40
4842,225.80
4843,372.90
4844,307.50
4845,290.90
4846,369.60
4847,220.50
4848,376.40
4849,204.10
4850,359.30
4851,247.40
4852,325.90
4853,281.70
4854,341.60
4855,209.80
4856,262.90
4857,387.40
4858,302.10
4859,368.70
4860,325.70
4861,283.50
4862,203.80
4863,359.90
4864,399.40
4865,248.90
4866,232.70
4867,215.80
4868,399.20
4869,246.80
4870,314.80
4871,266.30
4872,241.10
4873,352.70
4874,216.80
4875,376.30
4876,323.70
4877,371.40
4878,284.40
4879,212.70
4880,371.40
4881,367.90
4882,282.30
4883,344.90
4884,216.30
4885,332.20
4886,369.40
4887,251.50
4888,354.40
4889,284.60
4890,233.00
4891,394.40
4892,265.60
4893,310.50
4894,310.50
4895,307.10
4896,262.50
4897,374.00
4898,279.20
4899,225.40
4900,230.90
4901,221.90
4902,241.10
4903,205.40
4904,393.60
4905,337.20
4906,221.00
4907,380.00
4908,239.00
4909,279.10
4910,393.30
4911,317.10
4912,263.70
4913,389.50
4914,212.30
4915,362.20
4916,225.30
4917,339.30
4918,269.80
4919,207.50
4920,395.80
4921,396.10
4922,274.10
4923,213.10
4924,343.10
4925,201.20
4926,283.00
4927,201.80
4928,380.60
4929,242.70
4930,357.20
4931,211.00
4932,254.70
4933,396.40
4934,357.70
4935,280.50
4936,221.70
4937,358.60
4938,218.50
4939,262.30
4940,376.40
4941,298.00
4942,269.60
4943,230.80
4944,297.80
4945,380.30
4946,233.90
4947,303.40
4948,262.60
4949,334.80
4950,354.10
4951,349.80
4952,320.00
4953,210.20
4954,360.00
4955,387.00
4956,355.50
4957,316.50
4958,340.10
4959,396.30
4960,354.10
4961,362.50
4962,289.80
4963,264.30
4964,259.90
4965,218.00
4966,309.30
4967,261.70
4968,246.50
4969,280.70
4970,302.10
4971,369.40
4972,325.50
4973,257.30
4974,240.50
4975,328.10
4976,367.60
4977,310.60
4978,229.90
4979,208.90
4980,372.40
4981,216.70
4982,378.50
4983,384.10
4984,302.80
4985,345.50
4986,299.00
4987,258.80
4988,205.20
4989,227.30
4990,216.50
4991,357.40
4992,257.80
4993,379.60
4994,200.50
4995,240.90
4996,269.80
4997,260.10
4998,382.40
4999,237.00
5000,343.30
5001,337.30
5002,252.50
5003,352.20
5004,341.40
5005,382.20
5006,332.20
5007,253.10
5008,201.50
5009,378.90
5010,319.30
5011,326.50
5012,373.60
5013,398.80
5014,323.50
5015,208.10
5016,252.50
5017,367.30
5018,230.60
5019,258.70
5020,343.40
5021,358.40
5022,386.00
5023,303.80
5024,357.00
5025,388.30
5026,319.70
5027,257.10
5028,296.00
5029,378.80
5030,331.60
5031,354.50
5032,306.20
5033,294.20
5034,313.30
5035,360.00
5036,320.90
5037,222.10
5038,208.70
5039,270.70
5040,274.70
5041,368.10
5042,214.20
5043,279.90
5044,234.30
5045,264.90
5046,234.20
5047,213.60
5048,387.70
5049,208.20
5050,212.70
5051,247.70
5052,243.60
5053,259.10
5054,262.90
5055,274.40
5056,264.30
5057,208.30
5058,252.60
5059,276.00
5060,362.20
5061,226.40
5062,201.10
5063,380.60
5064,275.40
5065,353.10
5066,333.90
5067,308.90
5068,222.40
5069,206.80
5070,328.10
5071,222.90
5072,338.50
5073,263.60
5074,329.70
5075,223.50
5076,388.50
5077,302.30
5078,350.20
5079,226.60
5080,362.00
5081,205.00
5082,386.90
5083,259.70
5084,393.30
5085,348.80
5086,312.60
5087,289.40
5088,341.20
5089,268.80
5090,339.10
5091,297.90
5092,225.00
5093,291.50
5094,327.30
5095,321.50
5096,280.70
5097,241.80
5098,289.20
5099,252.70
5100,214.50
5101,393.60
5102,380.50
5103,208.80
5104,313.10
5105,200.80
5106,309.00
5107,371.00
5108,325.90
5109,388.80
5110,247.30
5111,287.40
5112,320.20
5113,336.00
5114,394.20
5115,319.10
5116,239.30
5117,236.60
5118,215.30
5119,247.20
5120,313.40
5121,356.90
5122,343.90
5123,336.30
5124,267.90
5125,295.80
5126,384.40
5127,385.00
5128,345.50
5129,326.20
5130,218.70
5131,283.60
5132,317.30
5133,328.70
5134,274.80
5135,369.10
5136,313.80
5137,237.80
5138,278.50
5139,219.90
5140,321.40
5141,283.20
5142,259.90
5143,346.00
5144,329.10
5145,220.30
5146,304.10
5147,369.20
5148,367.80
5149,265.60
5150,218.40
5151,398.10
5152,227.30
5153,272.50
5154,344.40
5155,248.40
5156,254.70
5157,302.60
5158,397.40
5159,307.50
5160,348.20
5161,360.00
5162,373.10
5163,301.00
5164,387.20
5165,286.90
5166,375.80
5167,392.80
5168,362.90
5169,283.40
5170,222.00
5171,321.50
5172,314.60
5173,370.60
5174,218.30
5175,292.90
5176,231.90
5177,285.10
5178,202.40
5179,358.70
5180,382.80
5181,320.00
5182,221.60
5183,335.80
5184,212.10
5185,244.20
5186,283.20
5187,241.40
5188,271.40
5189,275.10
5190,230.00
5191,311.90
5192,344.30
5193,387.80
5194,209.70
5195,297.90
5196,265.30
5197,330.00
5198,313.90
5199,336.10
5200,378.00
5201,314.50
5202,236.80
5203,336.00
5204,339.90
5205,245.20
5206,312.30
5207,325.30
5208,362.30
5209,340.80
5210,247.40
5211,328.80
5212,368.20
5213,338.60
5214,335.40
5215,226.90
5216,303.60
5217,349.30
5218,306.10
5219,264.90
5220,325.70
5221,218.80
5222,327.30
5223,281.50
5224,358.30
5225,299.10
5226,366.50
5227,274.30
5228,223.10
5229,239.50
5230,370.20
5231,302.00
5232,355.90
5233,343.60
5234,326.80
5235,295.80
5236,328.00
5237,343.50
5238,368.50
5239,211.20
5240,366.90
5241,376.30
5242,351.50
5243,357.10
5244,326.50
5245,391.60
5246,251.60
5247,335.00
5248,378.70
5249,355.00
5250,224.50
5251,260.40
5252,239.20
5253,204.00
5254,253.50
5255,312.50
5256,222.00
5257,362.00
5258,387.80
5259,281.10
5260,396.90
5261,273.90
5262,318.60
5263,226.90
5264,210.90
5265,277.20
5266,380.70
5267,260.30
5268,259.80
5269,285.70
5270,217.80
5271,256.50
5272,302.20
5273,300.00
5274,252.60
5275,248.50
5276,324.10
5277,356.50
5278,321.50
5279,244.90
5280,263.20
5281,272.20
5282,278.30
5283,374.20
5284,353.30
5285,395.40
5286,241.70
5287,221.60
5288,381.00
5289,386.40
5290,263.70
5291,355.70
5292,283.20
5293,372.30
5294,337.70
5295,240.20
5296,266.50
5297,277.90
5298,303.30
5299,258.30
5300,289.60
5301,289.50
5302,209.60
5303,373.80
5304,338.30
5305,279.80
5306,394.00
5307,384.70
5308,309.70
5309,300.80
5310,345.40
5311,247.90
5312,325.10
5313,376.20
5314,307.20
5315,207.80
5316,369.60
5317,365.80
5318,300.70
5319,253.10
5320,297.80
5321,272.10
5322,345.80
5323,333.60
5324,209.30
5325,262.50
5326,339.90
5327,369.70
5328,230.50
5329,356.70
5330,374.70
5331,304.90
5332,289.90
5333,382.50
5334,340.80
5335,363.80
5336,295.10
5337,348.60
5338,340.20
5339,216.70
5340,394.00
5341,360.90
5342,206.30
5343,331.00
5344,228.80
5345,252.90
5346,222.60
5347,398.40
5348,318.20
5349,384.90
5350,245.60
5351,269.70
5352,367.30
5353,359.90
5354,263.10
5355,283.30
5356,371.00
5357,296.40
5358,350.00
5359,365.80
5360,270.60
5361,365.10
5362,280.80
5363,388.40
5364,328.90
5365,232.10
5366,330.30
5367,274.10
5368,396.40
5369,350.70
5370,233.80
5371,284.60
5372,271.50
5373,256.10
5374,365.40
5375,293.10
5376,354.90
5377,297.20
5378,217.60
5379,270.90
5380,272.80
5381,337.10
5382,331.10
5383,257.10
5384,223.10
5385,348.80
5386,254.10
5387,386.50
5388,380.20
5389,262.70
5390,229.10
5391,378.30
5392,238.50
5393,249.10
5394,348.90
5395,384.10
5396,362.20
5397,336.90
5398,255.10
5399,329.70
5400,283.70
5401,327.70
5402,327.20
5403,290.80
5404,322.70
5405,365.00
5406,310.40
5407,344.80
5408,378.80
5409,342.00
5410,396.40
5411,296.80
5412,305.50
5413,303.50
5414,224.40
5415,262.20
5416,290.70
5417,316.90
5418,261.10
5419,393.70
5420,283.50
5421,356.10
5422,329.00
5423,263.30
5424,327.40
5425,398.70
5426,234.80
5427,311.20
5428,289.20
5429,333.50
5430,211.50
5431,241.10
5432,343.20
5433,282.10
5434,392.30
5435,354.80
5436,285.30
5437,269.20
5438,229.90
5439,313.00
5440,399.00
5441,208.70
5442,389.40
5443,370.20
5444,246.00
5445,240.10
5446,215.10
5447,342.00
5448,291.00
5449,376.90
5450,290.40
5451,212.30
5452,243.10
5453,362.80
5454,358.80
5455,389.50
5456,205.40
5457,364.30
5458,229.80
5459,389.20
5460,230.50
5461,398.90
5462,303.20
5463,303.30
5464,230.20
5465,200.10
5466,307.50
5467,393.90
5468,319.40
5469,344.90
5470,285.40
5471,340.90
5472,367.50
5473,291.10
5474,237.50
5475,360.10
5476,243.40
5477,389.50
5478,355.00
5479,229.10
5480,358.20
5481,232.70
5482,391.30
5483,231.40
5484,225.00
5485,287.20
5486,313.50
5487,250.90
5488,225.20
5489,285.30
5490,289.70
5491,242.20
5492,303.60
5493,323.30
5494,246.90
5495,262.50
5496,289.50
5497,240.10
5498,266.90
5499,267.80
5500,289.10
5501,296.70
5502,357.00
5503,228.30
5504,290.10
5505,381.40
5506,271.70
5507,344.40
5508,297.40
5509,276.50
5510,209.00
5511,253.10
5512,302.00
5513,203.70
5514,274.00
5515,336.80
5516,382.10
5517,222.80
5518,280.70
5519,225.50
5520,286.10
5521,338.00
5522,389.30
5523,300.20
5524,256.20
5525,320.00
5526,252.40
5527,272.10
5528,294.60
5529,386.20
5530,360.50
5531,216.40
5532,336.00
5533,386.80
5534,204.30
5535,308.20
5536,265.20
5537,228.00
5538,242.70
5539,291.00
5540,313.00
5541,278.90
5542,218.50
5543,374.80
5544,204.80
5545,370.90
5546,358.30
5547,314.00
5548,202.90
5549,219.20
5550,271.50
5551,314.60
5552,344.00
5553,298.20
5554,246.90
5555,205.60
5556,205.70
5557,388.40
5558,396.80
5559,251.00
5560,306.90
5561,219.60
5562,388.60
5563,285.40
5564,279.20
5565,396.00
5566,389.00
5567,326.30
5568,372.40
5569,391.80
5570,371.60
5571,293.20
5572,221.10
5573,245.60
5574,378.60
5575,365.00
5576,345.00
5577,212.80
5578,274.80
5579,363.20
5580,380.90
5581,269.30
5582,376.20
5583,291.20
5584,225.10
5585,388.40
5586,301.30
5587,352.80
5588,327.60
5589,273.80
5590,255.50
5591,267.20
5592,311.30
5593,270.20
5594,208.20
5595,205.00
5596,371.00
5597,329.00
5598,393.50
5599,320.20
5600,280.40
5601,346.20
5602,223.80
5603,288.20
5604,336.00
5605,320.10
5606,352.50
5607,257.00
5608,319.60
5609,256.00
5610,342.50
5611,230.60
5612,248.80
5613,367.90
5614,382.80
5615,328.50
5616,215.40
5617,248.80
5618,213.60
5619,357.50
5620,245.60
5621,372.30
5622,392.30
5623,357.90
5624,380.60
5625,287.20
5626,264.00
5627,211.60
5628,375.40
5629,346.20
5630,323.70
5631,255.20
5632,261.30
5633,220.70
5634,358.60
5635,287.80
5636,264.90
5637,275.70
5638,313.30
5639,238.10
5640,313.10
5641,302.90
5642,357.80
5643,288.50
5644,247.90
5645,240.80
5646,387.10
5647,356.40
5648,329.90
5649,219.50
5650,249.00
5651,380.20
5652,254.40
5653,353.50
5654,358.60
5655,352.60
5656,303.40
5657,340.70
5658,218.70
5659,355.20
5660,281.80
5661,288.60
5662,200.20
5663,212.00
5664,243.80
5665,257.90
5666,215.50
5667,328.40
5668,263.90
5669,329.60
5670,236.20
5671,303.10
5672,269.80
5673,285.70
5674,303.30
5675,378.00
5676,351.00
5677,367.00
5678,320.50
5679,280.00
5680,331.00
5681,390.50
5682,315.00
5683,240.00
5684,324.70
5685,333.30
5686,318.90
5687,219.70
5688,285.40
5689,270.50
5690,219.50
5691,246.90
5692,384.00
5693,376.40
5694,324.40
5695,396.30
5696,221.30
5697,324.90
5698,304.40
5699,312.40
5700,345.30
5701,275.50
5702,322.10
5703,210.70
5704,259.80
5705,264.60
5706,254.90
5707,262.50
5708,219.90
5709,230.10
5710,382.60
5711,372.50
5712,369.20
5713,395.10
5714,277.90
5715,229.10
5716,330.70
5717,294.10
5718,334.90
5719,311.20
5720,308.00
5721,255.40
5722,225.60
5723,321.60
5724,226.00
5725,340.80
5726,288.40
5727,334.10
5728,379.00
5729,283.20
5730,345.20
5731,359.50
5732,269.90
5733,248.70
5734,267.90
5735,308.20
5736,273.00
5737,293.70
5738,380.40
5739,322.00
5740,371.60
5741,352.70
5742,238.90
5743,262.10
5744,310.80
5745,246.80
5746,379.50
5747,329.80
5748,352.70
5749,244.60
5750,344.70
5751,237.90
5752,333.20
5753,294.10
5754,207.00
5755,392.40
5756,239.30
5757,223.20
5758,379.60
5759,399.70
5760,386.90
5761,246.40
5762,293.50
5763,208.60
5764,232.20
5765,298.20
5766,345.40
5767,247.30
5768,266.40
5769,307.40
5770,246.70
5771,210.20
5772,214.80
5773,309.60
5774,265.40
5775,387.00
5776,313.40
5777,215.20
5778,381.20
5779,332.90
5780,366.20
5781,239.40
5782,254.10
5783,332.10
5784,215.80
5785,209.30
5786,250.50
5787,391.20
5788,258.90
5789,260.50
5790,235.10
5791,388.40
5792,244.80
5793,307.00
5794,289.10
5795,273.00
5796,352.30
5797,349.70
5798,288.00
5799,244.60
5800,232.50
5801,388.50
5802,204.50
5803,336.80
5804,301.20
5805,365.60
5806,343.80
5807,355.70
5808,257.60
5809,372.80
5810,219.00
5811,333.40
5812,239.00
5813,212.50
5814,348.70
5815,364.00
5816,233.40
5817,238.00
5818,383.80
5819,252.20
5820,275.80
5821,282.80
5822,384.10
5823,275.40
5824,379.70
5825,377.40
5826,337.10
5827,333.80
5828,235.20
5829,363.90
5830,355.50
5831,271.80
5832,362.80
5833,386.80
5834,286.70
5835,295.80
5836,270.00
5837,248.40
5838,339.00
5839,385.50
5840,243.90
5841,303.00
5842,384.50
5843,382.80
5844,304.00
5845,289.20
5846,386.90
5847,368.80
5848,307.00
5849,206.70
5850,210.50
5851,381.10
5852,381.10
5853,338.60
5854,297.60
5855,313.90
5856,330.30
5857,399.70
5858,288.00
5859,390.10
5860,333.00
5861,247.90
5862,328.50
5863,269.60
5864,398.90
5865,251.20
5866,254.60
5867,234.10
5868,345.20
5869,338.70
5870,203.70
5871,227.60
5872,315.90
5873,324.20
5874,249.40
5875,204.40
5876,235.30
5877,289.10
5878,319.20
5879,214.80
5880,269.60
5881,387.40
5882,309.90
5883,334.40
5884,337.30
5885,269.50
5886,378.00
5887,358.20
5888,279.80
5889,377.00
5890,348.40
5891,306.70
5892,354.50
5893,231.10
5894,325.40
5895,206.50
5896,322.20
5897,253.40
5898,342.20
5899,355.00
5900,206.40
5901,288.90
5902,352.30
5903,213.40
5904,343.20
5905,394.00
5906,277.30
5907,254.50
5908,332.50
5909,362.70
5910,297.20
5911,228.70
5912,341.80
5913,289.70
5914,239.70
5915,238.30
5916,251.80
5917,372.20
5918,287.90
5919,296.40
5920,352.50
5921,215.80
5922,265.00
5923,271.50
5924,200.90
5925,250.00
5926,335.00
5927,331.90
5928,267.70
5929,306.60
5930,254.10
5931,340.10
5932,311.20
5933,255.00
5934,396.00
5935,282.60
5936,275.60
5937,374.20
5938,206.10
5939,259.50
5940,377.50
5941,311.20
5942,335.00
5943,327.80
5944,384.00
5945,205.10
5946,213.70
5947,314.00
5948,256.60
5949,327.80
5950,385.90
5951,263.80
5952,388.60
5953,200.40
5954,392.50
5955,278.30
5956,375.90
5957,329.50
5958,256.30
5959,300.40
5960,202.30
5961,282.80
5962,383.20
5963,243.50
5964,350.80
5965,261.00
5966,285.20
5967,223.50
5968,362.10
5969,325.40
5970,265.60
5971,204.30
5972,225.40
5973,222.10
5974,222.20
5975,378.40
5976,359.40
5977,217.40
5978,306.90
5979,366.30
5980,371.90
5981,351.80
5982,325.40
5983,365.20
5984,253.70
5985,278.50
5986,362.00
5987,316.70
5988,245.20
5989,303.70
5990,318.40
5991,289.70
5992,358.10
5993,215.90
5994,383.30
5995,243.80
5996,251.20
5997,388.50
5998,371.30
5999,209.40
6000,346.40
6001,287.40
6002,381.80
6003,244.60
6004,251.80
6005,263.90
6006,317.60
6007,344.50
6008,296.70
6009,244.90
6010,398.30
6011,204.50
6012,276.20
6013,340.90
6014,280.80
6015,395.90
6016,223.40
6017,234.70
6018,365.60
6019,303.10
6020,205.00
6021,317.10
6022,283.50
6023,296.70
6024,397.90
6025,358.60
6026,393.20
6027,276.80
6028,325.20
6029,273.00
6030,346.00
6031,258.30
6032,336.90
6033,214.90
6034,202.40
6035,260.60
6036,308.30
6037,367.50
6038,366.50
6039,333.00
6040,316.80
6041,262.10
6042,365.70
6043,344.90
6044,276.40
6045,396.80
6046,373.50
6047,329.00
6048,276.30
6049,222.10
6050,283.40
6051,386.90
6052,368.00
6053,350.10
6054,217.90
6055,212.10
6056,305.90
6057,389.80
6058,237.30
6059,226.90
6060,233.50
6061,371.40
6062,377.10
6063,212.70
6064,206.30
6065,399.70
6066,233.30
6067,267.00
6068,382.00
6069,273.80
6070,358.30
6071,269.00
6072,314.60
6073,354.20
6074,253.00
6075,326.00
6076,217.90
6077,285.90
6078,251.70
6079,293.20
6080,305.10
6081,342.20
6082,297.90
6083,377.80
6084,351.50
6085,347.40
6086,212.30
6087,262.00
6088,295.40
6089,396.50
6090,391.20
6091,327.80
6092,229.30
6093,339.40
6094,329.40
6095,371.40
6096,328.80
6097,226.00
6098,285.60
6099,353.80
6100,272.50
6101,315.10
6102,211.00
6103,255.20
6104,300.20
6105,331.50
6106,399.50
6107,397.80
6108,386.90
6109,354.70
6110,292.00
6111,219.80
6112,337.20
6113,276.10
6114,381.30
6115,396.80
6116,240.70
6117,320.60
6118,303.00
6119,244.90
6120,203.70
6121,233.10
6122,238.20
6123,217.60
6124,362.40
6125,332.50
6126,390.40
6127,344.80
6128,241.00
6129,323.90
6130,303.00
6131,370.00
6132,305.70
6133,275.50
6134,211.40
6135,384.80
6136,220.20
6137,237.80
6138,220.30
6139,356.60
6140,258.20
6141,362.40
