4143,256.4
4144,378.0
4145,392.9
4146,245.6
4147,296.8
4148,289.7
4149,304.8
4150,328.5
4151,292.9
4152,399.6
4153,366.5
4154,324.7
4155,253.9
4156,315.9
4157,313.7
4158,333.0
4159,292.4
4160,277.2
4161,330.6
4162,376.7
4163,284.5
4164,380.2
4165,265.9
4166,281.2
4167,320.6
4168,261.9
4169,252.8
4170,201.0
4171,207.0
4172,376.1
4173,287.3
4174,390.6
4175,264.0
4176,376.8
4177,225.5
4178,327.9
4179,391.6
4180,273.6
4181,292.9
4182,374.1
4183,278.1
4184,223.0
4185,357.6
4186,397.8
4187,346.2
4188,399.3
4189,311.6
4190,267.5
4191,216.3
4192,244.4
4193,358.0
4194,200.4
4195,265.1
4196,389.6
4197,213.6
4198,230.2
4199,395.5
4200,329.0
4201,331.7
4202,344.5
4203,228.7
4204,329.4
4205,295.7
4206,243.0
4207,340.3
4208,269.0
4209,327.9
4210,290.4
4211,201.8
4212,348.1
4213,277.4
4214,292.8
4215,233.9
4216,254.0
4217,355.1
4218,359.2
4219,366.0
4220,267.2
4221,368.9
4222,304.8
4223,310.4
4224,273.5
4225,270.3
4226,200.3
4227,336.9
4228,353.0
4229,234.8
4230,333.0
4231,269.7
4232,211.2
4233,366.8
4234,287.0
4235,279.3
4236,377.1
4237,300.3
4238,364.3
4239,303.9
4240,311.3
4241,327.8
4242,328.8
4243,282.9
4244,245.9
4245,387.9
4246,337.1
4247,374.8
4248,250.9
4249,326.2
4250,288.0
4251,209.6
4252,285.8
4253,383.7
4254,279.9
4255,326.7
4256,281.0
4257,339.7
4258,284.8
4259,302.5
4260,201.8
4261,368.1
4262,254.8
4263,290.5
4264,309.6
4265,347.1
4266,293.8
4267,312.4
4268,382.3
4269,272.1
4270,302.6
4271,253.7
4272,340.6
4273,266.4
4274,297.3
4275,273.1
4276,302.7
4277,332.5
4278,368.5
4279,301.3
4280,344.4
4281,312.8
4282,219.0
4283,370.9
4284,251.2
4285,311.4
4286,335.5
4287,391.0
4288,334.5
4289,279.4
4290,374.4
4291,304.6
4292,286.6
4293,255.9
4294,295.6
4295,272.6
4296,211.4
4297,385.2
4298,244.0
4299,357.7
4300,380.7
4301,368.2
4302,385.5
4303,238.3
4304,346.2
4305,293.1
4306,390.9
4307,359.0
4308,244.4
4309,335.0
4310,264.4
4311,384.9
4312,321.9
4313,317.1
4314,282.9
4315,303.2
4316,219.9
4317,341.4
4318,302.5
4319,337.7
4320,313.8
4321,352.1
4322,373.2
4323,311.9
4324,369.5
4325,333.7
4326,215.0
4327,261.4
4328,330.0
4329,226.2
4330,239.5
4331,353.3
4332,287.1
4333,330.4
4334,304.3
4335,302.7
4336,346.4
4337,242.6
4338,369.2
4339,354.9
4340,389.2
4341,327.7
4342,319.0
4343,304.3
4344,240.6
4345,377.9
4346,262.0
4347,388.2
4348,205.1
4349,360.9
4350,333.6
4351,364.9
4352,265.7
4353,383.4
4354,365.2
4355,349.8
4356,383.9
4357,208.5
4358,252.2
4359,290.5
4360,395.6
4361,318.1
4362,311.7
4363,249.0
4364,207.7
4365,225.4
4366,348.9
4367,364.0
4368,376.4
4369,229.9
4370,376.3
4371,200.0
4372,270.4
4373,288.7
4374,397.0
4375,293.6
4376,355.9
4377,233.1
4378,347.6
4379,289.1
4380,220.1
4381,276.0
4382,338.0
4383,271.5
4384,311.3
4385,375.0
4386,293.7
4387,365.7
4388,360.0
4389,251.3
4390,229.5
4391,383.4
4392,228.6
4393,261.6
4394,278.5
4395,294.5
4396,373.0
4397,316.0
4398,223.4
4399,388.2
4400,304.6
4401,277.4
4402,299.2
4403,201.0
4404,302.3
4405,328.9
4406,277.3
4407,287.3
4408,342.6
4409,388.9
4410,224.9
4411,270.5
4412,271.5
4413,237.9
4414,288.4
4415,394.6
4416,328.9
4417,236.2
4418,343.5
4419,282.4
4420,307.8
4421,221.2
4422,303.7
4423,395.5
4424,206.1
4425,275.8
4426,276.1
4427,389.4
4428,281.5
4429,333.3
4430,324.3
4431,393.0
4432,302.8
4433,222.6
4434,334.3
4435,344.5
4436,307.5
4437,363.9
4438,203.8
4439,331.4
4440,236.0
4441,330.6
4442,388.5
4443,305.1
4444,250.8
4445,322.8
4446,305.6
4447,328.5
4448,340.6
4449,312.3
4450,335.9
4451,220.7
4452,267.7
4453,391.5
4454,242.8
4455,274.7
4456,339.2
4457,268.8
4458,375.3
4459,372.7
4460,305.6
4461,359.4
4462,372.1
4463,227.6
4464,216.5
4465,304.9
4466,266.4
4467,299.1
4468,311.5
4469,215.0
4470,353.0
4471,231.8
4472,319.8
4473,352.7
4474,386.9
4475,367.3
4476,249.3
4477,372.9
4478,239.2
4479,389.7
4480,287.6
4481,371.1
4482,279.3
4483,306.8
4484,315.3
4485,320.8
4486,375.0
4487,335.2
4488,291.3
4489,316.5
4490,329.0
4491,383.0
4492,216.1
4493,371.1
4494,218.5
4495,292.7
4496,345.1
4497,375.1
4498,202.7
4499,345.8
4500,250.6
4501,375.9
4502,286.6
4503,288.4
4504,233.4
4505,288.6
4506,349.0
4507,324.3
4508,286.9
4509,241.1
4510,378.6
4511,396.4
4512,327.9
4513,249.4
4514,306.9
4515,321.2
4516,398.7
4517,243.9
4518,245.3
4519,296.6
4520,319.3
4521,310.2
4522,252.5
4523,391.8
4524,277.2
4525,200.0
4526,245.2
4527,367.9
4528,298.8
4529,330.5
4530,399.9
4531,341.7
4532,202.3
4533,344.2
4534,382.4
4535,228.2
4536,363.3
4537,342.6
4538,372.9
4539,323.0
4540,242.9
4541,379.5
4542,254.3
4543,317.4
4544,361.3
4545,252.2
4546,232.5
4547,296.9
4548,202.8
4549,275.0
4550,394.7
4551,268.2
4552,295.6
4553,317.3
4554,385.1
4555,322.1
4556,309.3
4557,286.3
4558,330.2
4559,259.1
4560,339.1
4561,377.4
4562,378.6
4563,253.7
4564,255.7
4565,352.0
4566,383.8
4567,229.7
4568,206.3
4569,227.3
4570,321.8
4571,385.0
4572,308.6
4573,311.2
4574,279.1
4575,332.7
4576,238.6
4577,352.3
4578,217.9
4579,219.8
4580,239.2
4581,395.5
4582,255.9
4583,270.9
4584,264.0
4585,373.9
4586,361.7
4587,293.0
4588,230.2
4589,208.2
4590,279.4
4591,328.9
4592,337.1
4593,204.4
4594,319.0
4595,278.6
4596,202.9
4597,268.0
4598,264.5
4599,236.7
4600,304.4
4601,392.2
4602,281.7
4603,298.6
4604,276.6
4605,374.5
4606,363.4
4607,339.5
4608,204.7
4609,276.2
4610,201.8
4611,220.4
4612,356.6
4613,382.4
4614,321.0
4615,369.1
4616,259.8
4617,285.5
4618,260.0
4619,289.6
4620,262.2
4621,268.7
4622,389.0
4623,203.0
4624,275.1
4625,342.0
4626,291.3
4627,365.1
4628,306.2
4629,204.2
4630,363.3
4631,222.8
4632,246.9
4633,279.1
4634,330.3
4635,348.6
4636,354.7
4637,395.5
4638,271.9
4639,387.6
4640,370.5
4641,352.7
4642,234.7
4643,383.0
4644,293.7
4645,287.5
4646,389.4
4647,374.9
4648,343.1
4649,290.9
4650,330.4
4651,232.2
4652,235.7
4653,250.9
4654,329.5
4655,201.9
4656,242.9
4657,376.7
4658,234.2
4659,397.6
4660,349.4
4661,304.8
4662,273.4
4663,259.5
4664,270.6
4665,311.3
4666,285.7
4667,233.5
4668,277.7
4669,330.6
4670,302.6
4671,277.5
4672,288.2
4673,297.1
4674,229.7
4675,205.9
4676,334.5
4677,238.6
4678,379.3
4679,251.0
4680,376.6
4681,348.2
4682,358.5
4683,337.5
4684,272.8
4685,246.3
4686,365.6
4687,364.1
4688,311.9
4689,334.2
4690,386.7
4691,225.5
4692,299.4
4693,303.0
4694,245.2
4695,373.2
4696,263.7
4697,293.4
4698,343.2
4699,258.5
4700,390.7
4701,347.6
4702,241.1
4703,247.8
4704,300.3
4705,216.6
4706,217.4
4707,355.5
4708,259.8
4709,284.7
4710,345.9
4711,221.9
4712,381.6
4713,253.6
4714,266.0
4715,311.7
4716,384.9
4717,214.8
4718,257.3
4719,360.3
4720,232.5
4721,320.6
4722,218.1
4723,364.4
4724,359.4
4725,318.9
4726,339.4
4727,347.3
4728,317.3
4729,253.4
4730,331.8
4731,291.8
4732,375.7
4733,292.8
4734,269.6
4735,356.4
4736,385.5
4737,351.0
4738,371.7
4739,222.3
4740,201.1
4741,390.0
4742,343.1
4743,363.9
4744,328.3
4745,370.6
4746,264.2
4747,271.1
4748,340.1
4749,202.8
4750,353.3
4751,293.9
4752,248.9
4753,206.5
4754,201.8
4755,370.6
4756,279.8
4757,295.6
4758,284.9
4759,377.8
4760,242.6
4761,224.0
4762,274.5
4763,293.8
4764,244.3
4765,297.2
4766,268.6
4767,216.8
4768,387.6
4769,399.3
4770,323.0
4771,382.6
4772,322.8
4773,227.8
4774,342.1
4775,209.2
4776,227.2
4777,233.0
4778,317.5
4779,348.8
4780,352.6
4781,267.7
4782,267.2
4783,300.1
4784,394.9
4785,341.4
4786,303.7
4787,212.0
4788,215.2
4789,344.6
4790,342.4
4791,395.2
4792,292.1
4793,296.1
4794,316.5
4795,280.6
4796,222.5
4797,252.1
4798,261.8
4799,200.9
4800,360.7
4801,306.8
4802,319.0
4803,204.6
4804,201.3
4805,202.4
4806,317.0
4807,270.7
4808,275.7
4809,347.8
4810,220.3
4811,312.6
4812,281.7
4813,398.6
4814,269.0
4815,293.3
4816,224.5
4817,398.7
4818,395.1
4819,259.0
4820,205.4
4821,323.6
4822,324.0
4823,208.0
4824,254.1
4825,325.4
4826,290.3
4827,228.3
4828,394.5
4829,375.9
4830,270.0
4831,340.8
4832,343.2
4833,220.0
4834,234.8
4835,346.6
4836,376.8
4837,343.7
4838,312.0
4839,228.2
4840,276.3
4841,237.3
4842,288.4
4843,225.8
4844,372.9
4845,307.5
4846,290.9
4847,369.6
4848,220.5
4849,376.4
4850,204.1
4851,359.3
4852,247.4
4853,325.9
4854,281.7
4855,341.6
4856,209.8
4857,262.9
4858,387.4
4859,302.1
4860,368.7
4861,325.7
4862,283.5
4863,203.8
4864,359.9
4865,399.4
4866,248.9
4867,232.7
4868,215.8
4869,399.2
4870,246.8
4871,314.8
4872,266.3
4873,241.1
4874,352.7
4875,216.8
4876,376.3
4877,323.7
4878,371.4
4879,284.4
4880,212.7
4881,371.4
4882,367.9
4883,282.3
4884,344.9
4885,216.3
4886,332.2
4887,369.4
4888,251.5
4889,354.4
4890,284.6
4891,233.0
4892,394.4
4893,265.6
4894,310.5
4895,310.5
4896,307.1
4897,262.5
4898,374.0
4899,279.2
4900,225.4
4901,230.9
4902,221.9
4903,241.1
4904,205.4
4905,393.6
4906,337.2
4907,221.0
4908,380.0
4909,239.0
4910,279.1
4911,393.3
4912,317.1
4913,263.7
4914,389.5
4915,212.3
4916,362.2
4917,225.3
4918,339.3
4919,269.8
4920,207.5
4921,395.8
4922,396.1
4923,274.1
4924,213.1
4925,343.1
4926,201.2
4927,283.0
4928,201.8
4929,380.6
4930,242.7
4931,357.2
4932,211.0
4933,254.7
4934,396.4
4935,357.7
4936,280.5
4937,221.7
4938,358.6
4939,218.5
4940,262.3
4941,376.4
4942,298.0
4943,269.6
4944,230.8
4945,297.8
4946,380.3
4947,233.9
4948,303.4
4949,262.6
4950,334.8
4951,354.1
4952,349.8
4953,320.0
4954,210.2
4955,360.0
4956,387.0
4957,355.5
4958,316.5
4959,340.1
4960,396.3
4961,354.1
4962,362.5
4963,289.8
4964,264.3
4965,259.9
4966,218.0
4967,309.3
4968,261.7
4969,246.5
4970,280.7
4971,302.1
4972,369.4
4973,325.5
4974,257.3
4975,240.5
4976,328.1
4977,367.6
4978,310.6
4979,229.9
4980,208.9
4981,372.4
4982,216.7
4983,378.5
4984,384.1
4985,302.8
4986,345.5
4987,299.0
4988,258.8
4989,205.2
4990,227.3
4991,216.5
4992,357.4
4993,257.8
4994,379.6
4995,200.5
4996,240.9
4997,269.8
4998,260.1
4999,382.4
5000,237.0
5001,343.3
5002,337.3
5003,252.5
5004,352.2
5005,341.4
5006,382.2
5007,332.2
5008,253.1
5009,201.5
5010,378.9
5011,319.3
5012,326.5
5013,373.6
5014,398.8
5015,323.5
5016,208.1
5017,252.5
5018,367.3
5019,230.6
5020,258.7
5021,343.4
5022,358.4
5023,386.0
5024,303.8
5025,357.0
5026,388.3
5027,319.7
5028,257.1
5029,296.0
5030,378.8
5031,331.6
5032,354.5
5033,306.2
5034,294.2
5035,313.3
5036,360.0
5037,320.9
5038,222.1
5039,208.7
5040,270.7
5041,274.7
5042,368.1
5043,214.2
5044,279.9
5045,234.3
5046,264.9
5047,234.2
5048,213.6
5049,387.7
5050,208.2
5051,212.7
5052,247.7
5053,243.6
5054,259.1
5055,262.9
5056,274.4
5057,264.3
5058,208.3
5059,252.6
5060,276.0
5061,362.2
5062,226.4
5063,201.1
5064,380.6
5065,275.4
5066,353.1
5067,333.9
5068,308.9
5069,222.4
5070,206.8
5071,328.1
5072,222.9
5073,338.5
5074,263.6
5075,329.7
5076,223.5
5077,388.5
5078,302.3
5079,350.2
5080,226.6
5081,362.0
5082,205.0
5083,386.9
5084,259.7
5085,393.3
5086,348.8
5087,312.6
5088,289.4
5089,341.2
5090,268.8
5091,339.1
5092,297.9
5093,225.0
5094,291.5
5095,327.3
5096,321.5
5097,280.7
5098,241.8
5099,289.2
5100,252.7
5101,214.5
5102,393.6
5103,380.5
5104,208.8
5105,313.1
5106,200.8
5107,309.0
5108,371.0
5109,325.9
5110,388.8
5111,247.3
5112,287.4
5113,320.2
5114,336.0
5115,394.2
5116,319.1
5117,239.3
5118,236.6
5119,215.3
5120,247.2
5121,313.4
5122,356.9
5123,343.9
5124,336.3
5125,267.9
5126,295.8
5127,384.4
5128,385.0
5129,345.5
5130,326.2
5131,218.7
5132,283.6
5133,317.3
5134,328.7
5135,274.8
5136,369.1
5137,313.8
5138,237.8
5139,278.5
5140,219.9
5141,321.4
5142,283.2
5143,259.9
5144,346.0
5145,329.1
5146,220.3
5147,304.1
5148,369.2
5149,367.8
5150,265.6
5151,218.4
5152,398.1
5153,227.3
5154,272.5
5155,344.4
5156,248.4
5157,254.7
5158,302.6
5159,397.4
5160,307.5
5161,348.2
5162,360.0
5163,373.1
5164,301.0
5165,387.2
5166,286.9
5167,375.8
5168,392.8
5169,362.9
5170,283.4
5171,222.0
5172,321.5
5173,314.6
5174,370.6
5175,218.3
5176,292.9
5177,231.9
5178,285.1
5179,202.4
5180,358.7
5181,382.8
5182,320.0
5183,221.6
5184,335.8
5185,212.1
5186,244.2
5187,283.2
5188,241.4
5189,271.4
5190,275.1
5191,230.0
5192,311.9
5193,344.3
5194,387.8
5195,209.7
5196,297.9
5197,265.3
5198,330.0
5199,313.9
5200,336.1
5201,378.0
5202,314.5
5203,236.8
5204,336.0
5205,339.9
5206,245.2
5207,312.3
5208,325.3
5209,362.3
5210,340.8
5211,247.4
5212,328.8
5213,368.2
5214,338.6
5215,335.4
5216,226.9
5217,303.6
5218,349.3
5219,306.1
5220,264.9
5221,325.7
5222,218.8
5223,327.3
5224,281.5
5225,358.3
5226,299.1
5227,366.5
5228,274.3
5229,223.1
5230,239.5
5231,370.2
5232,302.0
5233,355.9
5234,343.6
5235,326.8
5236,295.8
5237,328.0
5238,343.5
5239,368.5
5240,211.2
5241,366.9
5242,376.3
5243,351.5
5244,357.1
5245,326.5
5246,391.6
5247,251.6
5248,335.0
5249,378.7
5250,355.0
5251,224.5
5252,260.4
5253,239.2
5254,204.0
5255,253.5
5256,312.5
5257,222.0
5258,362.0
5259,387.8
5260,281.1
5261,396.9
5262,273.9
5263,318.6
5264,226.9
5265,210.9
5266,277.2
5267,380.7
5268,260.3
5269,259.8
5270,285.7
5271,217.8
5272,256.5
5273,302.2
5274,300.0
5275,252.6
5276,248.5
5277,324.1
5278,356.5
5279,321.5
5280,244.9
5281,263.2
5282,272.2
5283,278.3
5284,374.2
5285,353.3
5286,395.4
5287,241.7
5288,221.6
5289,381.0
5290,386.4
5291,263.7
5292,355.7
5293,283.2
5294,372.3
5295,337.7
5296,240.2
5297,266.5
5298,277.9
5299,303.3
5300,258.3
5301,289.6
5302,289.5
5303,209.6
5304,373.8
5305,338.3
5306,279.8
5307,394.0
5308,384.7
5309,309.7
5310,300.8
5311,345.4
5312,247.9
5313,325.1
5314,376.2
5315,307.2
5316,207.8
5317,369.6
5318,365.8
5319,300.7
5320,253.1
5321,297.8
5322,272.1
5323,345.8
5324,333.6
5325,209.3
5326,262.5
5327,339.9
5328,369.7
5329,230.5
5330,356.7
5331,374.7
5332,304.9
5333,289.9
5334,382.5
5335,340.8
5336,363.8
5337,295.1
5338,348.6
5339,340.2
5340,216.7
5341,394.0
5342,360.9
5343,206.3
5344,331.0
5345,228.8
5346,252.9
5347,222.6
5348,398.4
5349,318.2
5350,384.9
5351,245.6
5352,269.7
5353,367.3
5354,359.9
5355,263.1
5356,283.3
5357,371.0
5358,296.4
5359,350.0
5360,365.8
5361,270.6
5362,365.1
5363,280.8
5364,388.4
5365,328.9
5366,232.1
5367,330.3
5368,274.1
5369,396.4
5370,350.7
5371,233.8
5372,284.6
5373,271.5
5374,256.1
5375,365.4
5376,293.1
5377,354.9
5378,297.2
5379,217.6
5380,270.9
5381,272.8
5382,337.1
5383,331.1
5384,257.1
5385,223.1
5386,348.8
5387,254.1
5388,386.5
5389,380.2
5390,262.7
5391,229.1
5392,378.3
5393,238.5
5394,249.1
5395,348.9
5396,384.1
5397,362.2
5398,336.9
5399,255.1
5400,329.7
5401,283.7
5402,327.7
5403,327.2
5404,290.8
5405,322.7
5406,365.0
5407,310.4
5408,344.8
5409,378.8
5410,342.0
5411,396.4
5412,296.8
5413,305.5
5414,303.5
5415,224.4
5416,262.2
5417,290.7
5418,316.9
5419,261.1
5420,393.7
5421,283.5
5422,356.1
5423,329.0
5424,263.3
5425,327.4
5426,398.7
5427,234.8
5428,311.2
5429,289.2
5430,333.5
5431,211.5
5432,241.1
5433,343.2
5434,282.1
5435,392.3
5436,354.8
5437,285.3
5438,269.2
5439,229.9
5440,313.0
5441,399.0
5442,208.7
5443,389.4
5444,370.2
5445,246.0
5446,240.1
5447,215.1
5448,342.0
5449,291.0
5450,376.9
5451,290.4
5452,212.3
5453,243.1
5454,362.8
5455,358.8
5456,389.5
5457,205.4
5458,364.3
5459,229.8
5460,389.2
5461,230.5
5462,398.9
5463,303.2
5464,303.3
5465,230.2
5466,200.1
5467,307.5
5468,393.9
5469,319.4
5470,344.9
5471,285.4
5472,340.9
5473,367.5
5474,291.1
5475,237.5
5476,360.1
5477,243.4
5478,389.5
5479,355.0
5480,229.1
5481,358.2
5482,232.7
5483,391.3
5484,231.4
5485,225.0
5486,287.2
5487,313.5
5488,250.9
5489,225.2
5490,285.3
5491,289.7
5492,242.2
5493,303.6
5494,323.3
5495,246.9
5496,262.5
5497,289.5
5498,240.1
5499,266.9
5500,267.8
5501,289.1
5502,296.7
5503,357.0
5504,228.3
5505,290.1
5506,381.4
5507,271.7
5508,344.4
5509,297.4
5510,276.5
5511,209.0
5512,253.1
5513,302.0
5514,203.7
5515,274.0
5516,336.8
5517,382.1
5518,222.8
5519,280.7
5520,225.5
5521,286.1
5522,338.0
5523,389.3
5524,300.2
5525,256.2
5526,320.0
5527,252.4
5528,272.1
5529,294.6
5530,386.2
5531,360.5
5532,216.4
5533,336.0
5534,386.8
5535,204.3
5536,308.2
5537,265.2
5538,228.0
5539,242.7
5540,291.0
5541,313.0
5542,278.9
5543,218.5
5544,374.8
5545,204.8
5546,370.9
5547,358.3
5548,314.0
5549,202.9
5550,219.2
5551,271.5
5552,314.6
5553,344.0
5554,298.2
5555,246.9
5556,205.6
5557,205.7
5558,388.4
5559,396.8
5560,251.0
5561,306.9
5562,219.6
5563,388.6
5564,285.4
5565,279.2
5566,396.0
5567,389.0
5568,326.3
5569,372.4
5570,391.8
5571,371.6
5572,293.2
5573,221.1
5574,245.6
5575,378.6
5576,365.0
5577,345.0
5578,212.8
5579,274.8
5580,363.2
5581,380.9
5582,269.3
5583,376.2
5584,291.2
5585,225.1
5586,388.4
5587,301.3
5588,352.8
5589,327.6
5590,273.8
5591,255.5
5592,267.2
5593,311.3
5594,270.2
5595,208.2
5596,205.0
5597,371.0
5598,329.0
5599,393.5
5600,320.2
5601,280.4
5602,346.2
5603,223.8
5604,288.2
5605,336.0
5606,320.1
5607,352.5
5608,257.0
5609,319.6
5610,256.0
5611,342.5
5612,230.6
5613,248.8
5614,367.9
5615,382.8
5616,328.5
5617,215.4
5618,248.8
5619,213.6
5620,357.5
5621,245.6
5622,372.3
5623,392.3
5624,357.9
5625,380.6
5626,287.2
5627,264.0
5628,211.6
5629,375.4
5630,346.2
5631,323.7
5632,255.2
5633,261.3
5634,220.7
5635,358.6
5636,287.8
5637,264.9
5638,275.7
5639,313.3
5640,238.1
5641,313.1
5642,302.9
5643,357.8
5644,288.5
5645,247.9
5646,240.8
5647,387.1
5648,356.4
5649,329.9
5650,219.5
5651,249.0
5652,380.2
5653,254.4
5654,353.5
5655,358.6
5656,352.6
5657,303.4
5658,340.7
5659,218.7
5660,355.2
5661,281.8
5662,288.6
5663,200.2
5664,212.0
5665,243.8
5666,257.9
5667,215.5
5668,328.4
5669,263.9
5670,329.6
5671,236.2
5672,303.1
5673,269.8
5674,285.7
5675,303.3
5676,378.0
5677,351.0
5678,367.0
5679,320.5
5680,280.0
5681,331.0
5682,390.5
5683,315.0
5684,240.0
5685,324.7
5686,333.3
5687,318.9
5688,219.7
5689,285.4
5690,270.5
5691,219.5
5692,246.9
5693,384.0
5694,376.4
5695,324.4
5696,396.3
5697,221.3
5698,324.9
5699,304.4
5700,312.4
5701,345.3
5702,275.5
5703,322.1
5704,210.7
5705,259.8
5706,264.6
5707,254.9
5708,262.5
5709,219.9
5710,230.1
5711,382.6
5712,372.5
5713,369.2
5714,395.1
5715,277.9
5716,229.1
5717,330.7
5718,294.1
5719,334.9
5720,311.2
5721,308.0
5722,255.4
5723,225.6
5724,321.6
5725,226.0
5726,340.8
5727,288.4
5728,334.1
5729,379.0
5730,283.2
5731,345.2
5732,359.5
5733,269.9
5734,248.7
5735,267.9
5736,308.2
5737,273.0
5738,293.7
5739,380.4
5740,322.0
5741,371.6
5742,352.7
5743,238.9
5744,262.1
5745,310.8
5746,246.8
5747,379.5
5748,329.8
5749,352.7
5750,244.6
5751,344.7
5752,237.9
5753,333.2
5754,294.1
5755,207.0
5756,392.4
5757,239.3
5758,223.2
5759,379.6
5760,399.7
5761,386.9
5762,246.4
5763,293.5
5764,208.6
5765,232.2
5766,298.2
5767,345.4
5768,247.3
5769,266.4
5770,307.4
5771,246.7
5772,210.2
5773,214.8
5774,309.6
5775,265.4
5776,387.0
5777,313.4
5778,215.2
5779,381.2
5780,332.9
5781,366.2
5782,239.4
5783,254.1
5784,332.1
5785,215.8
5786,209.3
5787,250.5
5788,391.2
5789,258.9
5790,260.5
5791,235.1
5792,388.4
5793,244.8
5794,307.0
5795,289.1
5796,273.0
5797,352.3
5798,349.7
5799,288.0
5800,244.6
5801,232.5
5802,388.5
5803,204.5
5804,336.8
5805,301.2
5806,365.6
5807,343.8
5808,355.7
5809,257.6
5810,372.8
5811,219.0
5812,333.4
5813,239.0
5814,212.5
5815,348.7
5816,364.0
5817,233.4
5818,238.0
5819,383.8
5820,252.2
5821,275.8
5822,282.8
5823,384.1
5824,275.4
5825,379.7
5826,377.4
5827,337.1
5828,333.8
5829,235.2
5830,363.9
5831,355.5
5832,271.8
5833,362.8
5834,386.8
5835,286.7
5836,295.8
5837,270.0
5838,248.4
5839,339.0
5840,385.5
5841,243.9
5842,303.0
5843,384.5
5844,382.8
5845,304.0
5846,289.2
5847,386.9
5848,368.8
5849,307.0
5850,206.7
5851,210.5
5852,381.1
5853,381.1
5854,338.6
5855,297.6
5856,313.9
5857,330.3
5858,399.7
5859,288.0
5860,390.1
5861,333.0
5862,247.9
5863,328.5
5864,269.6
5865,398.9
5866,251.2
5867,254.6
5868,234.1
5869,345.2
5870,338.7
5871,203.7
5872,227.6
5873,315.9
5874,324.2
5875,249.4
5876,204.4
5877,235.3
5878,289.1
5879,319.2
5880,214.8
5881,269.6
5882,387.4
5883,309.9
5884,334.4
5885,337.3
5886,269.5
5887,378.0
5888,358.2
5889,279.8
5890,377.0
5891,348.4
5892,306.7
5893,354.5
5894,231.1
5895,325.4
5896,206.5
5897,322.2
5898,253.4
5899,342.2
5900,355.0
5901,206.4
5902,288.9
5903,352.3
5904,213.4
5905,343.2
5906,394.0
5907,277.3
5908,254.5
5909,332.5
5910,362.7
5911,297.2
5912,228.7
5913,341.8
5914,289.7
5915,239.7
5916,238.3
5917,251.8
5918,372.2
5919,287.9
5920,296.4
5921,352.5
5922,215.8
5923,265.0
5924,271.5
5925,200.9
5926,250.0
5927,335.0
5928,331.9
5929,267.7
5930,306.6
5931,254.1
5932,340.1
5933,311.2
5934,255.0
5935,396.0
5936,282.6
5937,275.6
5938,374.2
5939,206.1
5940,259.5
5941,377.5
5942,311.2
5943,335.0
5944,327.8
5945,384.0
5946,205.1
5947,213.7
5948,314.0
5949,256.6
5950,327.8
5951,385.9
5952,263.8
5953,388.6
5954,200.4
5955,392.5
5956,278.3
5957,375.9
5958,329.5
5959,256.3
5960,300.4
5961,202.3
5962,282.8
5963,383.2
5964,243.5
5965,350.8
5966,261.0
5967,285.2
5968,223.5
5969,362.1
5970,325.4
5971,265.6
5972,204.3
5973,225.4
5974,222.1
5975,222.2
5976,378.4
5977,359.4
5978,217.4
5979,306.9
5980,366.3
5981,371.9
5982,351.8
5983,325.4
5984,365.2
5985,253.7
5986,278.5
5987,362.0
5988,316.7
5989,245.2
5990,303.7
5991,318.4
5992,289.7
5993,358.1
5994,215.9
5995,383.3
5996,243.8
5997,251.2
5998,388.5
5999,371.3
6000,209.4
6001,346.4
6002,287.4
6003,381.8
6004,244.6
6005,251.8
6006,263.9
6007,317.6
6008,344.5
6009,296.7
6010,244.9
6011,398.3
6012,204.5
6013,276.2
6014,340.9
6015,280.8
6016,395.9
6017,223.4
6018,234.7
6019,365.6
6020,303.1
6021,205.0
6022,317.1
6023,283.5
6024,296.7
6025,397.9
6026,358.6
6027,393.2
6028,276.8
6029,325.2
6030,273.0
6031,346.0
6032,258.3
6033,336.9
6034,214.9
6035,202.4
6036,260.6
6037,308.3
6038,367.5
6039,366.5
6040,333.0
6041,316.8
6042,262.1
6043,365.7
6044,344.9
6045,276.4
6046,396.8
6047,373.5
6048,329.0
6049,276.3
6050,222.1
6051,283.4
6052,386.9
6053,368.0
6054,350.1
6055,217.9
6056,212.1
6057,305.9
6058,389.8
6059,237.3
6060,226.9
6061,233.5
6062,371.4
6063,377.1
6064,212.7
6065,206.3
6066,399.7
6067,233.3
6068,267.0
6069,382.0
6070,273.8
6071,358.3
6072,269.0
6073,314.6
6074,354.2
6075,253.0
6076,326.0
6077,217.9
6078,285.9
6079,251.7
6080,293.2
6081,305.1
6082,342.2
6083,297.9
6084,377.8
6085,351.5
6086,347.4
6087,212.3
6088,262.0
6089,295.4
6090,396.5
6091,391.2
6092,327.8
6093,229.3
6094,339.4
6095,329.4
6096,371.4
6097,328.8
6098,226.0
6099,285.6
6100,353.8
6101,272.5
6102,315.1
6103,211.0
6104,255.2
6105,300.2
6106,331.5
6107,399.5
6108,397.8
6109,386.9
6110,354.7
6111,292.0
6112,219.8
6113,337.2
6114,276.1
6115,381.3
6116,396.8
6117,240.7
6118,320.6
6119,303.0
6120,244.9
6121,203.7
6122,233.1
6123,238.2
6124,217.6
6125,362.4
6126,332.5
6127,390.4
6128,344.8
6129,241.0
6130,323.9
6131,303.0
6132,370.0
6133,305.7
6134,275.5
6135,211.4
6136,384.8
6137,220.2
6138,237.8
6139,220.3
6140,356.6
6141,258.2
6142,362.4
